0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,label
0.0,0.0,0.0,0.99544757604599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000846011214889586,0.0009229213465005159,0.05029921233654022,0.000615280878264457,0.00953685399144888,0.00023073033662512898,0.0,0.000999831478111446,0.00669117970392108,0.0,0.0,0.00023073033662512898,0.0,0.0,0.0,0.000384550541639328,0.016535673290491104,0.007075730245560408,0.028533650562167168,0.004076235927641392,0.06821926683187485,0.001384382019750774,0.0,0.005306797567754984,0.014382190071046352,0.0,0.0,0.00046146067325025797,0.0,0.0,0.0,0.0,0.003922415431588888,0.004999157041311264,0.008844662457704544,0.0,0.001768932561390102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.691010978305712e-05,0.009459943510591984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999325912445784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01145960669964552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003384044859558344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.43233267716545,4.389640748031497,0.8330445522831788,0.7844391672045671,0.9290877213631876,0.6153448070445947,2
0.0,0.0,0.0,0.9844493269920349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029813197907060385,0.002104460960254073,0.09566529095172882,0.0007014870061539114,0.05033169314265251,0.0060503254644572735,0.0,0.0,0.05918796733021736,0.00017537175153847784,0.0,0.0,0.0003507435030769557,0.0,0.0,0.0,0.021395353600382805,0.0035074350889772177,0.017887918278574944,0.00017537175153847784,0.11504387110471725,0.0014906598953530192,0.0,0.0,0.034548234194517136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007014870061539114,0.0005261152400635183,0.004471979569643736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015345028601586819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003858178621158004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009470074437558651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062256972305476665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.94820374015745,5.446112204724409,0.7574869767894117,0.7021887614415043,0.9493369049283783,0.4930690566947539,2
0.0,0.0,0.0009159923065453768,0.9908538460731506,0.0,0.0001665440504439175,8.327202522195876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010825362987816334,0.0014156243996694684,0.05537589639425278,0.0,0.0024981608148664236,0.0004996321513317525,0.0,8.327202522195876e-05,8.327202522195876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007661026436835527,0.061704572290182114,0.04221891611814499,0.0007494481978937984,0.07935824245214462,0.03780549764633179,8.327202522195876e-05,0.0007494481978937984,0.034141529351472855,0.0,0.0,8.327202522195876e-05,0.0,0.0,0.0,0.0,0.0,0.00024981607566587627,0.006078857928514481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019485654309391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034141531214118004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010742091573774815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006745033897459507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.18516240157476,4.566067913385827,0.7854094307795914,0.7259670256241321,0.9321361036280389,0.5270281222935492,2
0.00035940296947956085,0.0,7.188059680629522e-05,0.9977026581764221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012219701893627644,0.0005750447744503617,0.00014376119361259043,0.01926399953663349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006613014731556177,0.04564417898654938,0.002156417816877365,0.020342208445072174,0.0014376118779182434,0.005750447511672974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028752238722518086,0.035293374210596085,0.0004312835808377713,0.010853970423340797,0.0,0.0007188059389591217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035940296947956085,0.0,0.013226029463112354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015813731588423252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006325492635369301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007331820670515299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.98006889763786,2.7798966535433083,0.8770028466322174,0.8310391562677452,0.9376031524177043,0.6906260792502058,2
0.0,0.0,0.0,0.9904220700263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003241970844101161,8.104927110252902e-05,0.05519455298781395,0.0,0.0015399361727759242,0.0,0.0,0.0,0.000891542003955692,0.0,0.0,0.0,0.0,0.0,0.0,8.104927110252902e-05,0.00632184324786067,0.018479233607649803,0.03371649608016014,0.0003241970844101161,0.11030805855989456,0.022045401856303215,0.0,0.00016209854220505804,0.036472171545028687,0.0,0.0,8.104927110252902e-05,8.104927110252902e-05,0.0,0.0,0.0,0.0003241970844101161,0.002107281005010009,0.00680813891813159,0.0,0.0029988230671733618,0.00024314780603162944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016209853813052177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004944005515426397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010779553093016148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006970237474888563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.6252460629921,4.203371062992126,0.8047039300053235,0.7452056246296994,0.9396627330606558,0.5553314229797405,2
0.0,0.0,0.0,0.9921712279319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001624113938305527,0.00024361709074582905,0.045637600123882294,0.0001624113938305527,0.002679788041859865,0.0,0.0,8.120569691527635e-05,0.004060284700244665,0.0,0.0,0.0,8.120569691527635e-05,0.0,0.0,0.0,0.013317734003067017,0.025011355057358742,0.03451242297887802,0.0001624113938305527,0.09687839448451996,0.010800357908010483,0.0,0.00024361709074582905,0.031101781874895096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024361709074582905,0.019164543598890305,0.008364186622202396,0.0,0.0007308512576855719,0.000812056940048933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015916315838694572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030858165118843317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01526667084544897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582271799445152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.2814960629921,4.473179133858267,0.8025665442380654,0.740945734697091,0.9346046585907505,0.549000581765812,2
0.0,0.0,0.0,0.9801985025405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002546442672610283,0.00281927571631968,0.1000388115644455,0.0,0.0501103512942791,0.00600232882425189,0.0,0.0,0.00891254935413599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053657181560993195,0.04929185286164284,0.029193144291639328,0.0001818887540139258,0.13641656935214996,0.06338822841644287,9.09443770069629e-05,0.0001818887540139258,0.014551100321114063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003001164412125945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014187322929501534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006457050796598196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011186158284544945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005911384709179401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0013533464567,5.280634842519685,0.730918965651312,0.6642711833906473,0.9490304004027653,0.4412562050832109,2
0.0,0.0,0.0,0.9907625913619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016862609481904656,0.0013490087585523725,0.0004215652297716588,0.07158178091049194,8.431304740952328e-05,0.017199860885739326,0.00025293914950452745,0.0,0.0,0.022848835214972496,0.0,0.0,0.0,8.431304740952328e-05,0.0,0.0,0.0,0.005733287427574396,0.022933149710297585,0.03524285554885864,0.0,0.08439736068248749,0.0067450436763465405,0.0,0.0,0.049997638911008835,0.0,0.0,0.0,0.0005058782990090549,0.0,0.0,0.0,0.0005901913391426206,0.018464557826519012,0.00885287020355463,0.0,0.00025293914950452745,0.0004215652297716588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854887045919895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005901913158595562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011719513684511185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006323478650301695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0759104330708,4.467273622047244,0.782779459589185,0.7200808977985096,0.9433185867779867,0.5185164993743077,2
0.0,0.0,0.0,0.9911642670631409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.215202979044989e-05,0.00032860811916179955,0.037872087210416794,0.0,0.0002464560966473073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004436209797859192,0.021277375519275665,0.03861145302653313,0.0,0.09274964034557343,0.04000803828239441,0.0,0.0,0.05003058537840843,0.0,0.0,8.215202979044989e-05,0.00016430405958089978,0.0,0.0,0.0,0.0,0.03532537445425987,0.009036723524332047,0.0,8.215202979044989e-05,0.0018073446117341518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008790267631411552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029574730433523655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007804442662745714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003121777204796672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.94623523622045,5.219242125984252,0.7839622381165283,0.73693719092748,0.9317425282649062,0.5430764233720851,2
0.0,0.0,0.0,0.986708402633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034515379229560494,0.00017257689614780247,0.05867614597082138,0.0,0.0024160766042768955,8.628844807390124e-05,0.0,0.0,0.0015531920362263918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005177306942641735,0.01294326689094305,0.0459054559469223,0.0008628844516351819,0.12356505542993546,0.02761230245232582,0.0,8.628844807390124e-05,0.04702720418572426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011217498686164618,0.03891608864068985,0.009578017517924309,0.0,0.0013806151691824198,0.0025886534713208675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022866439074277878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026749419048428535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014841613359749317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006644210312515497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.6665846456691,4.904035433070866,0.7670417811150815,0.696738553462082,0.9388901500191558,0.4854446118804345,2
0.0,0.0,0.0,0.9869758486747742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014793324517086148,0.0013923129299655557,0.08580128103494644,0.0,0.00817983876913786,0.0007831760449334979,0.0,8.701955812284723e-05,0.006178388837724924,0.0,0.0,0.00017403911624569446,0.0002610586816444993,0.0,0.0,0.0,0.00817983876913786,0.05438722297549248,0.038462646305561066,0.0002610586816444993,0.09885422140359879,0.05203769728541374,0.0,0.00017403911624569446,0.023582300171256065,0.0003480782324913889,0.0,0.0003480782324913889,0.0002610586816444993,0.0,0.0,0.0,8.701955812284723e-05,0.002697606338188052,0.007222623098641634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024626534432172775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035678017884492874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009050033986568451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010268308222293854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6371801181102,5.19451279527559,0.7673130413777131,0.6988466861204996,0.9341947883805495,0.4883866907016041,2
0.0,0.0,0.0,0.9856249690055847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010072814766317606,0.0005875809001736343,0.05926172807812691,8.394012547796592e-05,0.004280946217477322,0.00025182036915794015,0.0,0.00016788025095593184,0.005875808652490377,0.0,0.0,0.0,0.0,0.0,0.0,8.394012547796592e-05,0.008645832538604736,0.01108009647578001,0.032904528081417084,8.394012547796592e-05,0.14513248205184937,0.024174755439162254,0.0005036407383158803,0.0,0.03231694921851158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010072814766317606,0.012758899480104446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021992312744259834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004700647201389074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543485388159752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204287823289633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.9058809055117,4.929995078740157,0.773563215878991,0.7035506954673917,0.9378333180791371,0.49498358109265045,2
0.0,0.0,0.0,0.997357964515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.453538273693994e-05,0.00029814153094775975,0.00014907076547387987,0.03436081111431122,0.00014907076547387987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006335507612675428,0.03398813307285309,0.005664689000695944,0.019230129197239876,0.024596676230430603,0.02996322326362133,0.0,0.0,0.00022360615548677742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017143137753009796,0.005068405997008085,0.018931986764073372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016546854749321938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025342029985040426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005068405997008085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503162879496813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.5794783464568,4.675812007874015,0.8540287360906488,0.8080660391360482,0.8998730595916522,0.6529707236050214,2
0.0,8.492980123264715e-05,0.0,0.9901965260505676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492980123264715e-05,0.001528736436739564,0.0010191575856879354,0.07185061275959015,8.492980123264715e-05,0.024629643186926842,0.001528736436739564,0.0,0.0,0.010701155290007591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011720312759280205,0.028281623497605324,0.03507600724697113,8.492980123264715e-05,0.0980939194560051,0.015372294001281261,0.0,0.0001698596024652943,0.01944892480969429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001868455670773983,0.016136663034558296,0.015287363901734352,0.0,0.00025478939642198384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.492980123264715e-05,8.492980123264715e-05,0.021487239748239517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005775226280093193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012824400328099728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007728612050414085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.2886318897639,6.162278543307087,0.7698139472513469,0.7028203489726063,0.9178540957350655,0.493956442929976,2
0.0,0.0,0.0,0.9892342686653137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403995307162404,0.0005882796831429005,0.06933295726776123,0.0,0.008656115271151066,8.403995161643252e-05,0.0,8.403995161643252e-05,0.0015127190854400396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014622951857745647,0.03437234088778496,0.03975089639425278,0.0007563595427200198,0.10975617915391922,0.014791031368076801,0.0,0.001176559366285801,0.011681552976369858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025211984757333994,0.015379311516880989,0.009916714392602444,0.0,0.0016807990614324808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02260674722492695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579875661060214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014454871416091919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007311475928872824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.30339566929126,5.101747047244094,0.7869055038486847,0.7185570805934068,0.9321980427656978,0.5163242780709197,2
0.0,0.0,0.0,0.9950377345085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015829426411073655,0.0014246483333408833,0.000395735667552799,0.04495557025074959,0.000791471335105598,0.001582942670211196,0.0,0.0,0.0,7.914713205536827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002136972500011325,0.03901953622698784,0.0036407681182026863,0.02516878768801689,0.028967849910259247,0.051999665796756744,0.0,0.0,0.0004748827777802944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912614494562149,0.008231301791965961,0.022952668368816376,0.0,0.00015829426411073655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002374413888901472,0.0020578254479914904,0.02556452341377735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032450323924422264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037990622222423553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005540299229323864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9187992125984,5.168430118110237,0.8190260593276726,0.7654226449682386,0.9144735064892058,0.5858718254301742,2
0.00014044730050954968,7.022365025477484e-05,0.0,0.9982292056083679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014044730050954968,0.0009129074751399457,0.0,0.018609266728162766,0.0,0.0011938021052628756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027387223672121763,0.0446622408926487,0.0003511182439979166,0.01924128085374832,0.0015449202619493008,0.011727349832654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.022365025477484e-05,0.02043508179485798,0.0003511182439979166,0.010814442299306393,0.0,0.00021067095804028213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.022365025477484e-05,0.0,0.009901534765958786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007724601309746504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006320128683000803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020364858210086823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.8464566929134,3.5644685039370083,0.8890600420913584,0.8499346862918492,0.8823070638903997,0.722388970962024,2
0.0,0.0,0.0,0.9902223348617554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181627345038578e-05,8.181627345038578e-05,0.047780703753232956,0.0,0.00016363254690077156,0.0,0.0,0.0,0.00016363254690077156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00899979006499052,0.0385354645550251,0.03673550859093666,0.0,0.11045196652412415,0.03436283394694328,0.0,0.0,0.006218036636710167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013499685563147068,0.01153609436005354,0.0,0.0,0.0002454488130751997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016199622303247452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523624150082469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014317847788333893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00564532307907939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.666092519685,3.6818405511811023,0.8077766245602427,0.7342241400374482,0.9417236557652492,0.5390850878137303,2
6.586103700101376e-05,0.0,0.0,0.9994412660598755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039516622200608253,0.0023051362950354815,0.00019758311100304127,0.021075531840324402,0.0,0.00039516622200608253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005927493330091238,0.016794564202427864,0.00052688829600811,0.010274321772158146,0.002436858369037509,0.016004232689738274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008561934810131788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019758311100304127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014489428140223026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028978856280446053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013830817770212889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.1605561023622,1.825418307086614,0.941969640553166,0.9247512447283347,0.898658806110197,0.8551648646266043,2
