pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,label
-235.10019727152013,0.4776558278361227,-0.038560769896737936,-0.021828304016761065,-0.052325109847958656,0.0327685424368082,-0.042029246945087875,0.04158109512080575,-0.018646657015209428,0.02314134784747001,0.02137159192685717,0.032216471462776876,0.029194820680262527,-0.008417424727956783,0.029687361773690947,2.0
-4.215519096638779,-0.04740330198662138,-0.009068672207521406,-0.04163427241391501,-0.0026161619805446993,0.02482341910460581,-0.023284037594905972,-0.009934308102865214,-0.014034419773629932,0.0009385322336745952,-0.011468808368608448,-0.005639369463891561,0.00313280537190227,0.0019506805732251394,-0.006201788979287566,2.0
-275.3876591411224,-0.3156698943456034,-0.06428273885558868,-0.045910267782073126,0.010073459566215939,0.0023289266704794934,-0.00011385992954491,0.01595600348663583,-0.020886995624820735,0.004847305736420974,0.001547997241742529,-0.003563951898970544,0.005635028528283936,0.0004367228921275534,0.0009320338899899588,2.0
-263.5144904812712,-0.21157510141152855,-0.027563597564759065,-0.03192719254758232,0.00505930744687036,-0.03145483217123061,0.016850684053574788,0.04925968482348989,0.01264282800043515,-0.009725598561052335,0.006918099869764687,0.0003147454588940162,0.009400928616438401,0.008326764335468593,-0.005738296949566691,2.0
40.799268281076245,-0.18173724719317505,0.021424581091019048,-0.032933438609196994,0.006746980082842959,-0.003418816350298158,-0.005041076228413779,0.02867429650289213,0.0007269556877113537,-0.007907415220112514,-0.008608664124173666,-0.007455238052797734,0.0026100174718879502,-0.006261831854231815,0.008109897111416731,2.0
-104.60424138967437,-0.4489392407425033,0.008140754490874402,-0.016931138832481298,-0.003221010572035332,-0.020048305637932317,0.00991483510680039,0.03169140363515907,0.008247731454516795,-0.006060033135969426,0.009326405275214474,-0.0017475039112918292,0.003931834123837749,0.0055062079360373275,-0.005999051914713823,2.0
-235.78789169754037,-0.10082909303162381,-0.04258346625569677,-0.04786934569976576,0.01939189914827335,-0.026949411529158914,0.01815072297838757,0.03039207654732524,-0.004699915777216203,-0.00041252228517831414,0.01911958807494445,0.004291868840435285,0.012826548609712407,0.009838331092818406,-0.009844062130826508,2.0
186.27791076096716,-0.1283071545719529,0.02497622139799057,-0.028049433806692836,-0.01167566143347348,0.020613004847984878,-0.023299424803729145,0.012960883470252912,-0.01172909173525529,0.005195153751410276,0.0084919883357028,-0.01225938165565134,-0.006560720070659723,-0.011406960996349469,0.007556866005009907,2.0
-280.63981819724216,-0.04556324595252294,-0.057877766252458274,-0.03184880645580279,0.007846641795098239,0.008461304344644555,0.0005296617593167833,0.008042621581335377,-0.006830784966553077,0.001525966567049473,0.002039893011384326,-0.00979541483359447,0.00436974529100165,0.0030369325254138934,-0.004471215069576428,2.0
-59.5522775296467,0.5003799964598946,-0.001813707808899499,-0.027452271048476314,-0.010171567672276198,-0.031183259478563635,0.006962341322860509,0.06844475278380789,0.027978895310292944,-0.015799536580927576,0.00038361735883641284,0.011267171300614479,0.0040869617659859084,0.01209358172832202,-0.0159090985464878,2.0
150.2751062845303,0.46892306860523314,0.034717135835049505,-0.01828028659121094,-0.05726069052054255,0.054492188212293985,-0.06269262751440863,0.01656683115472405,-0.015156438323592538,0.02092824618002602,0.020162991333078386,0.025356094504537827,0.033910961760369944,-0.010762094493282774,0.031235072137401915,2.0
29.410333087253914,-0.47478726619365863,0.031651951324185995,-0.02662367377020148,0.014570223472272067,0.012155576700610944,0.005362285789768958,-0.0146581447823345,-0.019420842138512376,0.003569397222559815,-0.009417317556890932,-0.0072461493982108015,0.006484656231543944,-0.0016672704651916337,0.0016139348774954875,2.0
-288.19684676970854,0.05030753510018251,-0.0301559521256087,-0.04553292225667784,0.005116991323119258,0.015045072544241754,-0.0013393748509860413,0.010151533810184094,-0.014869257229598136,0.004084422220231643,-0.00044100099024770506,-0.013285444851112315,0.0012575213953759168,0.0039054446159954175,-0.00898157877949185,2.0
158.96516033757013,0.6531034904325042,0.01736465579859768,-0.028184966496648645,-0.05218617718044097,0.06306203404910551,-0.0665047107248662,0.02635057187317851,-0.034147943385398616,0.026093678741218446,0.010876745856547344,0.02742758188278888,0.028397763531403324,-0.010880418740820208,0.02399553341239,2.0
-255.9683008438104,0.5291954158528118,-0.006245534885933835,-0.044102571613920824,0.02458410311103033,-0.02427803741590762,0.021193125659748412,0.03161548589136801,-0.002862205824496973,0.006666771885080634,0.02621083515358351,0.018056532291410857,0.015092684933719373,0.014588449399017944,-0.02039124543771767,2.0
-324.1060425515717,-0.08693829292438914,-0.0428192934746869,-0.035708221828327044,-0.0066410495608291,0.00031382361396509244,-0.004007677316997983,-0.009358952175218944,0.021010052073675158,-0.008512265592420824,0.010514466380285692,-0.02056022405295935,0.004982668487122312,0.0060787853801978365,-0.002351851305864393,2.0
-291.5457321724662,0.08461292373834095,-0.03446358443307997,-0.04628735837204754,0.0182989061747241,0.004512262464135412,0.002076451318545989,0.021897189314610134,-0.023425029027056316,0.010045007300441146,0.008495066349982197,-0.0015945876667905483,0.009138662284849811,-0.0006970143840588787,0.000571786987880261,2.0
-292.22067841258354,-0.023339722880528414,-0.000522383675503564,-0.03363553526370086,0.021304167016481638,-0.018949423288255773,0.020185893361702872,0.037152718347650396,-0.0002441813996035296,-0.0017475048972288181,0.010068515061388892,-0.004510620279183224,0.010526063920921149,0.0033808157330974435,-0.0033079339643350522,2.0
-237.48002907017488,0.13456283378395234,-0.014941200033601835,-0.034688385811335716,0.003526645241750999,0.016151321720339153,-0.001539863542598536,0.02128194500965025,-0.021804078632847036,0.013056660962494906,0.008239677821370162,-0.0052173615765532515,0.006287266133488894,-0.0026261762393749452,0.001791431315941999,2.0
189.83823227086177,-0.5869874920551127,0.01732274121095413,-0.01891578479613529,-0.01644215156431807,-0.005847816739059135,-0.013623006780782815,0.03178267932726931,0.006682210043561531,-0.010518127230314296,-0.004511177328028517,-0.011220252202921888,-0.010505520788711056,-0.007822851586812129,0.0067005858491179775,2.0
-266.271481674779,0.2718725787480311,-0.03288184131028071,-0.0163836161332921,-0.011034459660120139,0.014600669924630967,0.015596597694920382,0.005341829068220969,-0.0005909268018191044,-0.0008058163811200469,0.004491424577045811,-0.012311160201933515,0.0053875292596512305,-0.00021694181782582497,-0.007989759855851842,2.0
397.9901781208209,-1.7144920569195985,0.024945833939015002,-0.006402993849346651,-0.018142374379347546,-0.012083783170811754,-0.013891596649318558,-0.007717863739645834,0.004360524631378638,-0.013896238633800998,-0.00390975489538173,-0.007853709679269225,-0.0067445803516041425,-0.008872507015719575,0.014094294220491946,2.0
-264.52139596448,0.4852197902798518,-0.010691814471585114,-0.064835454201181,0.05069419814621468,-0.004830696107277628,0.019652132424925008,-1.6890622627487476e-05,-0.011141659884134642,0.007788234430437505,0.011137352507981375,-0.01983951694248136,0.018338571146385763,-0.0028160652503471675,0.008016281447065971,2.0
-70.38400367026584,-0.04950261254859537,0.030601506475387157,-0.019216339951224945,-0.013396818245264919,0.026384079814989695,-0.009634208064804075,-0.02239336911183658,0.007814466228229127,-0.004179208824312482,-0.008911514872298854,-0.015852280084464217,-3.823997680655241e-05,0.006360429686440106,-0.010715737840382341,2.0
-272.39919676885035,-0.3332649811075523,-0.027942475405405273,-0.020831271743672972,-0.009676938637140827,-0.020562400359221234,0.011507631988382254,0.0440986305768895,0.006535376943246059,-0.0036869619908548533,0.014174156439058783,-0.009566317613327243,-0.00522514866402221,-0.004440606394388353,0.0059163804131753955,2.0
-282.1504362681006,0.2073952547361283,-0.04225860056016035,-0.05308907718354397,0.003403014723160999,0.004630535161480741,-0.005589036755616605,-0.013385117404973427,0.01794185797772646,-0.007037940186971649,0.006945452135075305,-0.02124160386415565,0.007128434746261305,0.0044753750147031755,-0.003259654259766216,2.0
71.447615740163,-0.3471876383527731,0.05291638557420809,-0.00470280302630504,-0.009372179145253234,-0.007772855253756884,-0.0010431898072480017,0.03146232548049149,0.010407070631190993,-0.004873021036883736,0.005203070239743059,-0.011588120322878233,-0.005557356117691765,-0.006285605200809453,0.006131837196469666,2.0
-244.60171673087518,0.48426186940129456,-0.02446325060934994,-0.047942741866034345,0.009963321031464311,0.01887432082123412,0.017384559532475856,0.0036050889847983885,-0.01022449993899252,0.0017168202764098856,0.0019291587831065996,-0.01623742707556438,0.0030757356831148993,0.0025919206254609913,-0.007027535017104267,2.0
150.47841329737983,-0.7345974022215572,-0.0024726776139617768,0.013201006562090663,-0.0026940357569510197,0.009746486819291368,-0.020744320567021943,0.00431269331553171,-0.006388700600655024,0.0033892272731743246,-0.0013779179906565255,-0.003966650304745323,-0.005572156960255306,-0.004954136071573659,0.0024825304719317235,2.0
157.0771967790826,-0.23705500139217708,0.04973764390602581,-0.007798373655912688,-0.014914509680915778,0.01890980786470434,-0.01811829668562235,0.018365640636004116,-0.011760172131941637,0.008997280683641333,0.011819051983480466,-0.011398516260674386,-0.011131350872806714,-0.013346102929552293,0.008107410722064765,2.0
-245.07268821219319,0.1852633034053473,-0.012969884860510207,-0.03303828423372235,-0.00046986989679014517,0.002119018658154752,0.003181985093487174,0.039705658056662714,-0.009954640351227683,0.0034080165861075677,0.004139343476548129,-0.010601567848114491,-0.005814218108890561,-0.004098744119590615,-0.0020777185018948812,2.0
-232.43743416228983,-0.48471699152296943,-0.019814859989400014,-0.02408262970817828,-0.008025091180324826,-0.005386624666270632,0.00416433768843655,0.027025226074960298,-0.004259131077366235,-0.000569562385503303,0.0013543703222012311,-0.008058017015249871,-0.006569722703658388,-0.0012781354175367807,-0.0009432035246210057,2.0
-250.7959473832757,0.2957831485029914,-0.05419312594477323,-0.04575863292136153,-0.009912382709371463,0.014314233271468656,-0.00971043302106866,0.02914543005377231,-0.013729482277577872,0.006098505608974067,-0.0030054493422281775,0.00152053433419415,-0.006136698925960038,-0.0001364819389756669,-0.004096037281455469,2.0
-242.66410657109418,0.33375972926847325,-0.06217198412686108,-0.04274289650734947,-0.013333603703952824,0.011962649789206815,-0.009962002442622644,0.03300371671000965,-0.01384840871873749,0.006104104976626667,0.0014158523105073262,0.003179981023137274,-0.010479273625580616,-0.0031798719128327433,-0.002498157231583025,2.0
198.14772048613534,-0.5007359277604887,0.06352837502666485,-0.005882472436758037,-0.008910321365693166,-0.006503226062337634,-0.006102513506660824,0.029257186607299264,0.012451076839002205,-0.011512272888802248,-0.0067958300887209205,-0.011832815769197506,-0.005782166562809569,-0.008227534741281083,0.009304181585511497,2.0
110.96203961429038,-0.31453784637027127,0.047737695139159014,-0.014435421933523035,-0.005480941472259599,-0.0014241814321529175,-0.006950652297167959,0.034105751060396185,0.004734212015903491,-0.006515173286238211,-0.0017752273827884508,-0.01239007074180665,-0.002084592564783866,-0.009099697934510384,0.010186592144286293,2.0
